"","prop.spp.OxyReq.DO_10_raw","cnt.spp.BCG3_raw","prop.Cyclotella_raw","prop.Surirella_raw","prop.spp.IndicatorClass_TP_low_raw","prop.spp.OrgN.NHHONF_raw"
"SMC01512_6.23.10_1",0.798949388011554,0.238680465717981,0.951006816726925,1.03244915018813,0.271517131635949,1.07482749769205
"SMC01523_7.7.11_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"SMC01544_7.14.10_1",0.678656217413497,0.238680465717981,0.953073508085446,1.03244915018813,0.21226527936706,1.14943704393336
"SMC01555_6.23.11_1",0,0.238680465717981,0,1.03244915018813,0,0.0900860801285909
"SMC01559_6.21.11_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,2.61355852169247,0.641169567166534
"SMC01567_6.9.10_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,2.15656499806652,0.503053405001636
"SMC01606_5.26.09_1",0.847156368200774,0.238680465717981,0.96439633840075,1.03244915018813,0.0927574952389606,1.12498754458842
"SMC01655_7.6.11_1",1.00395799305997,0.358020698576973,1.0595081130493,1.03244915018813,0.310190409374607,1.11688177415248
"SMC01656_6.6.12_1",0.0233253364413791,0.358020698576973,0.0877138938140867,1.03244915018813,0.982470965035447,0
"SMC01662_7.9.12_1",0,0.238680465717981,0,0,1.61648174287223,0
"SMC01684_6.3.09_1",1.1895921585104,0,1.0595081130493,0.0373174391634264,0.449901911652551,1.2212574482591
"SMC01689_7.5.12_1",0.692848882443966,0.954721862871928,0.645595760412081,0.571740024713732,0.836361485369358,0.523003517314342
"SMC01692_6.20.11_1",0.779018634414673,0.119340232858991,0.945471036302313,1.03244915018813,0.169830166458937,1.10583179844987
"SMC01694_6.28.10_1",0.936534263155802,0.119340232858991,1.0595081130493,1.03244915018813,0.156728416332929,1.04340031490525
"SMC01716_6.8.10_1",0.333502682736331,0.596701164294956,0.82172867642792,1.03244915018813,0.237545772163389,0.739907929905694
"SMC01717_5.28.09_1",0.952908597561099,0.477360931435964,0.993769092336333,0.959277700848081,0.129664310925579,1.04381880227785
"SMC01726_6.30.10_1",0.929163644844502,0,0.951006816726925,1.03244915018813,0.161403069897306,1.11143498533381
"SMC01748_5.21.14_1",0.835088146515852,0.716041397153945,0.961044381584942,1.03244915018813,0.24605022308406,0.955490313309203
"SMC01748_6.3.09_1",1.01427100225166,0.119340232858991,0.913421400353813,0.869845929432461,0.14449012577405,1.07339190994139
"SMC01772_7.11.12_1",0,0.716041397153945,0.261248575820376,0.143938693916074,0.806356860080784,0.143951383372901
"SMC01808_6.13.11_1",1.0101664935767,1.67076326002587,1.0595081130493,1.03244915018813,0.261757858605601,1.12037259937344
"SMC01814_6.9.10_1",0.950090936121226,0.477360931435964,0.859943228742071,0.588193922052102,0.0974975876382723,0.951930932037553
"SMC01824_6.21.12_1",1.1895921585104,0.119340232858991,1.0595081130493,1.03244915018813,1.41395052217437,0.278614641483677
"SMC01860_5.28.09_1",0.986379000119586,0.119340232858991,0.890180332424985,1.03244915018813,0.0821543133429799,1.10699771410451
"SMC01881_7.9.13_1",0.785208185029182,0.238680465717981,0.947190188213072,0.907432603576989,0.0532256876364787,0.918095942562484
"SMC01881_7.9.13_2",0.785208185029182,0.716041397153945,0.947190188213072,0.782416056965844,0.110219397983615,0.918095942562484
"SMC01902_7.16.12_1",0.600050688013972,0,1.0595081130493,1.03244915018813,0.245501171994401,0.889778659063348
"SMC01909_6.9.09_1",0.852887511134826,0.238680465717981,0.965988167265161,0.928355874976343,0.0911420053987998,1.06349296176949
"SMC01909_7.10.14_1",0.483693818837045,0.477360931435964,0.471316875091146,1.03244915018813,0.2946990393704,0.625904096611465
"SMC01912_7.12.12_1",0.392835616700871,0.358020698576973,0.838208439362076,1.03244915018813,0.333115591915485,0.922598341161939
"SMC01923_7.12.11_1",1.00834799021589,0,0.908486038438425,1.03244915018813,0.226132281865292,0.915535456872478
"SMC01934_6.15.12_1",0.501793776264568,0.358020698576973,0.486398701705458,0.394544207223578,1.15948821924629,0.447806940135672
"SMC01960_5.21.14_1",0.920453661109857,0.477360931435964,0.910001310090038,1.03244915018813,0.147961052327205,1.04470896270919
"SMC01960_6.23.10_1",0.989412032334375,0.119340232858991,0.89270761273281,1.03244915018813,0.334791629799199,1.05242590077694
"SMC01962_6.8.10_1",0.744993204240995,0.358020698576973,0.936020449831568,1.03244915018813,0.309539943009788,0.97127482546783
"SMC01962_7.17.14_1",0.653109420358651,0.477360931435964,0.612482772201103,1.03244915018813,0.449901911652551,0.165497504670625
"SMC01972_6.7.10_1",0.305279952765757,0.477360931435964,0.813889793901941,1.03244915018813,0.120866574641872,0.80690896176441
"SMC01979_7.14.11_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,1.88652337046938,0.592828910408818
"SMC01987_6.15.12_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,1.027300009933,0.707088644563416
"SMC01987_6.15.12_2",0.501793776264568,0.835381630012937,0.486398701705458,0.394544207223578,0.86867415875705,0.641169567166534
"SMC01990_5.21.09_1",0.376739524947143,0,0.382196990552031,0.278561490320931,0.339921321503895,0.53569904333152
"SMC01990_7.8.14_1",1.07544689507386,0.238680465717981,0.96439633840075,1.03244915018813,0.14102025421377,0.996627673027512
"SMC02006_5.26.09_1",0,0.238680465717981,0,1.03244915018813,2.9943985000375,0.143951383372901
"SMC02028_7.12.12_1",0.958349598962233,0.119340232858991,0.866824776476803,1.03244915018813,0,0.831198355800306
"SMC02059_6.3.10_1",0.759258411329853,0,0.939982620843902,1.03244915018813,0.0568830380330864,1.10027655327188
"SMC02059_6.3.10_2",0.766053154706388,0,0.941869865457671,1.03244915018813,0.0559253897055536,1.10218677792958
"SMC02075_7.17.12_1",1.01076457912648,1.07406209573092,1.0595081130493,1.03244915018813,0.298678600198148,1.14584602371707
"SMC02088_6.14.11_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,1.9977169818329,0.777660833305962
"SMC02092_6.14.11_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.339921321503895,1.1641275811818
"SMC02123_7.5.11_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,2.17733743095861,0.0610816860739613
"SMC02127_5.19.14_1",1.03363787416396,1.67076326002587,0.929558886058547,0.887807913120589,0.655635951654469,0.914350487913615
"SMC02127_6.4.09_1",0.477446930875333,0.716041397153945,0.861709289665144,1.03244915018813,0.598448704320148,0.954314352535089
"SMC02139_7.17.12_1",0.68820642191998,0.954721862871928,1.0595081130493,1.03244915018813,0.844213163014965,1.15077948139739
"SMC02145_7.19.11_1",0.231587268953705,0.477360931435964,0.261248575820376,1.03244915018813,1.2114193014765,0.682604415816003
"SMC02167_6.7.10_1",0.934124187961949,0.358020698576973,1.0595081130493,1.03244915018813,0.21226527936706,1.14943704393336
"SMC02206_7.19.11_1",0.768270636401697,0,0.942485772513125,0.902196308430972,0,1.14229260580671
"SMC02208_5.29.13_1",0.770465019329345,0.835381630012937,0.943095263870085,1.03244915018813,0.17344679539997,0.946319962949604
"SMC02228_6.23.09_1",0.842728319188149,0,0.963166444763053,1.03244915018813,0.0451188236646878,1.05873282640127
"SMC02232_6.3.13_1",1.1895921585104,0,1.0595081130493,1.03244915018813,0,0
"SMC02270_6.30.10_1",1.1895921585104,0.477360931435964,1.0595081130493,0.856007357453256,0.317983703788071,1.11429088862501
"SMC02302_7.15.13_1",0.752242100234516,0.716041397153945,0.938033835644901,1.03244915018813,0.181151787491737,0.934366159240495
"SMC02366_6.23.14_1",0.376739524947143,1.07406209573092,0.833737738883546,1.03244915018813,0.339921321503895,0.68804535553765
"SMC02417_7.20.11_1",0,0.477360931435964,0,1.03244915018813,1.41395052217437,0.74993604487139
"SMC02436_5.28.09_1",0.811787413333113,0,0.954572587028599,1.03244915018813,0,1.11504417425624
"SMC02452_6.30.11_1",0.464615485332361,0,0.45541981460579,0.360062858955223,0.302765716723941,0.81362812641027
"SMC02457_5.31.10_1",0.507622576114109,0.119340232858991,0.870090595740744,0.821616160564254,0.1884650003246,0.965625500658987
"SMC02464_6.22.11_1",1.1895921585104,0.119340232858991,1.0595081130493,1.03244915018813,2.9943985000375,0.143951383372901
"SMC02484_6.5.13_1",0.464615485332361,0,1.0595081130493,1.03244915018813,0.302765716723941,0.81362812641027
"SMC02484_6.5.13_2",0.412080943797719,0,1.0595081130493,1.03244915018813,0.324978306538043,1.11196552863297
"SMC02494_5.22.14_1",0.742523210050608,0.358020698576973,0.935334407258137,1.03244915018813,0.185261116607346,0.844200325548933
"SMC02536_6.29.11_1",0,0.119340232858991,0,1.03244915018813,1.13040681319736,0
"SMC02563_5.22.14_1",0.798949388011554,0,0.951006816726925,1.03244915018813,0,1.00161252240852
"SMC02563_6.24.10_1",0.766053154706388,0.596701164294956,0.941869865457671,1.03244915018813,0,0.903735660713696
"SMC02563_6.24.10_2",0.359979676832436,0.238680465717981,0.829082679622395,1.03244915018813,0,0.75479502841147
"SMC02568_6.12.12_1",0.464615485332361,1.43208279430789,0.45541981460579,1.03244915018813,2.75503563220074,0.609813465485853
"SMC02573_6.9.10_1",0.795119556928231,0.238680465717981,0.949943078527685,0.910496734621379,0.163022394334639,1.03642552536196
"SMC02591_7.21.11_1",0.951155385998512,1.3127425614489,1.0595081130493,1.03244915018813,0.399494141167748,1.12070888220306
"SMC02622_6.15.10_1",0.701880578372446,0.358020698576973,0.924045888549849,1.03244915018813,0.0649698461322523,0.855626298964392
"SMC02644_6.30.11_1",0.376739524947143,0.358020698576973,0.382196990552031,1.03244915018813,1.37098935414754,0.764218511640715
"SMC02656_6.23.09_1",0.384868051282776,0.119340232858991,0.835995442625204,1.03244915018813,0.449901911652551,0.844200325548933
"SMC02680_6.3.14_1",0.898025452993145,0.119340232858991,0.816559558240499,1.03244915018813,0.242791724225868,0.811412749661092
"SMC02712_6.7.12_1",0.535344916861926,1.43208279430789,0.514355258356378,0.425661521514532,2.20925604735377,0.669466536975926
"SMC02718_6.30.14_1",0.844587182207025,0.477360931435964,0.915770061329624,1.03244915018813,0.178575198496419,0.954528937017182
"SMC02749_6.27.11_1",0.231587268953705,0,0.261248575820376,1.03244915018813,0,0.951930932037553
"SMC02804_6.20.11_1",0.830340324926641,0.358020698576973,0.261248575820376,0.921385343154126,0.249396003161668,1.01926256109294
"SMC02884_5.27.14_1",1.04056917569047,0.596701164294956,0.81116070146697,1.03244915018813,0.122251403501344,0.969886033118989
"SMC02884_5.27.14_2",0.833519544692868,0.119340232858991,0.960608701357224,0.922368208703099,0.0966014317944765,1.05441801343159
"SMC02884_6.23.10_1",0.817034701460574,0.238680465717981,0.956030024889998,1.03244915018813,0.206264354309346,1.04669396552291
"SMC02902_8.2.11_1",0.579952683337959,0.716041397153945,0.551524771176349,0.467033405287732,1.28506701809391,0.364309442099621
"SMC02905_7.9.13_1",0.535344916861926,0.358020698576973,0.877790494818327,0.830186607296932,0.180650649794711,0.730776638229612
"SMC02933_6.1.10_1",0.458024788303468,0.477360931435964,0.856314776300122,0.806282852227972,0.408659190346805,0.947034086288069
"SMC02936_6.18.13_1",0.376739524947143,0,0.833737738883546,1.03244915018813,0.22535820676571,0.764218511640715
"SMC02947_7.12.11_1",0,0,0,0,1.25642623940936,0.383352731125391
"SMC02972_7.18.12_1",0.600050688013972,0.596701164294956,1.0595081130493,1.03244915018813,0.370135769346931,0.972648356362288
"SMC02976_7.25.14_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"SMC02976_7.27.10_1",0.860461644306874,1.07406209573092,1.0595081130493,1.03244915018813,0.483300925225301,1.0361987377265
"SMC02984_6.23.10_1",0.992355857719316,0.119340232858991,0.895160561266877,1.03244915018813,0.329812811379935,1.05490871765167
"SMC02988_6.12.14_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,0.297340340804746,0.887578578604085
"SMC02996_6.11.14_1",0.930421753606174,0.477360931435964,1.0595081130493,1.03244915018813,0.160605141913693,1.00267360900683
"SMC03011_6.13.13_1",0.761547420623367,0.358020698576973,0.940618394738611,1.03244915018813,0.177217323444877,0.940470229219615
"SMC03110_7.26.11_1",0.400646955346061,0.596701164294956,0,1.03244915018813,0.996974479561125,0.555862525829389
"SMC03133_6.2.10_1",0.908711143771264,0.119340232858991,1.0595081130493,1.03244915018813,0.055612858750495,1.10281018458052
"SMC03216_7.27.11_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,0.987258532937124,1.07482749769205
"SMC03222_7.11.12_1",0.423188246865043,0,0.42090048326616,1.03244915018813,0.968381836639072,0.359412596350144
"SMC03234_6.28.11_1",1.02088689494067,0.954721862871928,1.0595081130493,1.03244915018813,0.210227229347459,1.15011459491756
"SMC03268_5.27.14_1",0.808206325701099,0.716041397153945,0.953577937492858,0,0.157489062963468,0.899597343577441
"SMC03268_5.28.09_1",1.03086945491521,0,0.927252095046877,1.03244915018813,0,1.04276886946139
"SMC03280_8.11.11_1",0.937722328392208,1.3127425614489,1.0595081130493,1.03244915018813,0.52870842607245,1.18585302359148
"SMC03304_6.29.11_1",0.785208185029182,0.119340232858991,0.947190188213072,1.03244915018813,0.167213108330752,1.06967669541079
"SMC03401_7.8.13_1",0.477446930875333,0.716041397153945,0.861709289665144,1.03244915018813,0.397709795309881,0.887578578604085
"SMC03438_7.2.12_1",1.1895921585104,0.238680465717981,1.0595081130493,1.03244915018813,0.449901911652551,0.0146746555865567
"SMC03452_6.13.12_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,1.88652337046938,0.278614641483677
"SMC03510_7.15.14_1",0.921350789434525,0.358020698576973,0.985003889574604,0.866593865017349,0.109649460880144,0.995023174633001
"SMC03510_7.21.11_1",0.400646955346061,0.119340232858991,0.402117905919596,1.03244915018813,0,0
"SMC03523_6.11.13_1",0.565775021124644,0.119340232858991,0.539711205086279,0.453884201917954,0,0.169005012788861
"SMC03523_6.11.13_2",0.579952683337959,0.238680465717981,0.551524771176349,0,0.253998985450255,0.364309442099621
"SMC03533_6.1.10_1",0.663628689734175,0.119340232858991,0.949943078527685,1.03244915018813,0.107425588652873,1.11035829452082
"SMC03687_6.2.10_1",0.896965210427629,0,0.978230778349631,1.03244915018813,0.0374746985950883,1.08414576727359
"SMC03737_7.6.12_1",1.1895921585104,0.119340232858991,1.0595081130493,1.03244915018813,1.81091171474217,0.61796605192283
"SMC03929_7.5.12_1",0.43751355362477,0.358020698576973,0.850617766858556,0.799941741070211,0.31422492193645,0.868867613950532
"SMC03971_7.11.11_1",0.535344916861926,0,0.514355258356378,1.03244915018813,0.826116003563503,0.117675625692751
"SMC03984_6.18.12_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,2.1914090790468,0.977994788446091
"SMC03988_6.29.11_1",1.01076457912648,0,0.910499666099903,1.03244915018813,0.223066944470946,1.02016031614701
"SMC04000_7.30.12_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.367223746044302,1.18601846482825
"SMC04008_6.19.12_1",1.1895921585104,0.716041397153945,1.0595081130493,0.229923576781113,1.45968337846098,0.734732128633076
"SMC04047_5.14.09_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,2.9943985000375,0.961218053286572
"SMC04054_5.27.09_1",0.859787196531866,0.596701164294956,0.967904559596804,0,0.275127428742133,1.09763216212462
"SMC04121_7.9.12_1",0.400646955346061,0.119340232858991,0.402117905919596,1.03244915018813,0.329812811379935,0.334064218352823
"SMC04132_6.11.12_1",0.1166266822069,0,0.165457431352904,0.0373174391634264,0.903571846015758,0.0146746555865567
"SMC04132_6.11.12_2",0.196105606377531,0,0.23168340777486,0.111030899239332,0.416296731329349,0.104051158747487
"SMC04134_7.26.11_1",0.960326031095123,0.716041397153945,0.868471642601354,0.819814169199947,0.287046037778577,0.83453219419739
"SMC04175_6.11.09_1",0.721729305471083,0.477360931435964,0.929558886058547,1.03244915018813,0.259993567035393,0.958194339391542
"SMC04204_7.11.12_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,1.4755904589085,0.565505930502285
"SMC04239_6.11.09_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,1.14186312467118,1.14508429215604
"SMC04294_7.11.13_1",0.513353412940969,0.954721862871928,0.871682339583673,0.614326582530693,0.377467216250022,0.841031778299267
"SMC04308_6.17.09_1",0.376739524947143,0,0.833737738883546,0.781153263565733,0.339921321503895,0.916564823846845
"SMC04383_5.19.14_1",0.973268473771792,2.02878395860285,0.879255959481481,1.03244915018813,1.27675195331453,1.03881045339934
"SMC04383_6.9.10_1",0.986379000119586,1.07406209573092,0.890180332424985,1.03244915018813,0.597688329664807,1.10699771410451
"SMC04399_6.11.09_1",1.00956439402995,0.477360931435964,0.909499609408967,1.03244915018813,0.224589326801024,1.01881067096505
"SMC04426_7.25.11_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.498079249815014,1.02105012646609
"SMC04441_7.19.13_1",0.535344916861926,0.596701164294956,0.877790494818327,0.425661521514532,0.36506932230008,0.730776638229612
"SMC04524_7.9.13_1",0.91017406572303,1.43208279430789,1.0595081130493,1.03244915018813,0.468804825584349,1.06415031379653
"SMC04532_7.11.12_1",0.376739524947143,0.119340232858991,0.382196990552031,1.03244915018813,1.027300009933,0.307179575022327
"SMC04600_7.8.14_1",0.923127222342313,1.07406209573092,0.985497295028078,1.03244915018813,0.108898351717291,0.99652141485569
"SMC04661_7.16.14_1",1.1895921585104,0.119340232858991,1.0595081130493,1.03244915018813,1.25642623940936,0.802305089692246
"SMC04661_7.18.11_1",1.00711503669008,0.596701164294956,1.0595081130493,1.03244915018813,0.227696229515468,1.06735658184679
"SMC04682_7.25.11_1",0.928318097722211,1.55142302716688,0.986939064210309,1.03244915018813,0.217175127141554,1.12332053326945
"SMC04749_6.23.09_1",0.818751556101358,0.119340232858991,0.956506882439118,0.917802639701415,0.0484980987597577,1.04749840553552
"SMC04756_5.21.14_1",0.451313161053864,0.477360931435964,0.854450617247377,1.03244915018813,0.10028471452861,0.736963896154297
"SMC04756_7.7.10_1",0.800836551154061,0,0.951530977578723,1.03244915018813,0.160605141913693,1.03910424888221
"SMC04795_7.14.11_1",1.06124700584252,0.477360931435964,0.952564251602366,1.03244915018813,0.267565670090304,1.07692936301119
